"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2992","frc7094","frc8808","86","15","33","None","Level","16","38","Docked","Level","3"
"2","8","red","frc590","frc4107","frc8808","56","12","18","None","Level","16","38","Docked","Level","1"
"3","13","blue","frc118","frc456","frc8808","111","12","33","None","Level","31","53","Docked","Level","3"
"4","16","blue","frc8808","frc5045","frc1912","49","12","15","None","Level","12","34","Park","Level","2"
"5","24","blue","frc8808","frc3616","frc2992","130","18","33","None","Level","31","53","Docked","Level","3"
"6","29","blue","frc8808","frc2190","frc364","55","12","15","None","NotLevel","27","35","Docked","NotLevel","0"
"7","34","blue","frc3039","frc8808","frc7428","107","12","33","None","Level","37","59","Docked","Level","3"
"8","39","blue","frc8808","frc7094","frc3468","74","9","15","None","NotLevel","22","44","Park","Level","2"
"9","44","red","frc8808","frc3824","frc3468","76","6","12","None","NotLevel","24","54","Docked","Level","1"
"10","47","red","frc7474","frc8808","frc8044","45","6","9","None","Level","11","31","Docked","Level","0"
"11","52","red","frc1912","frc8808","frc1927","85","16","25","None","Level","20","50","Docked","Level","3"
"12","55","red","frc7255","frc8808","frc118","115","12","30","None","Level","38","60","Park","Level","4"
"13","62","red","frc3959","frc1421","frc8808","86","10","31","None","Level","23","45","Docked","Level","1"
