"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3039","frc1912","frc7255","100","12","27","None","Level","33","53","None","Level","3"
"2","9","blue","frc2221","frc3616","frc7255","31","6","6","None","Level","17","25","None","NotLevel","0"
"3","12","blue","frc3824","frc7094","frc7255","40","6","12","None","Level","16","28","None","Level","0"
"4","16","red","frc538","frc7255","frc3824","36","3","9","None","Level","13","17","None","NotLevel","0"
"5","22","red","frc2190","frc7255","frc1927","27","4","7","None","Level","15","15","None","NotLevel","0"
"6","25","red","frc1912","frc7474","frc7255","53","4","7","None","Level","19","41","Park","Level","0"
"7","30","blue","frc7255","frc5045","frc3959","65","3","11","None","NotLevel","27","49","Docked","Level","2"
"8","38","blue","frc4087","frc7255","frc2190","49","6","9","None","Level","18","40","Docked","Level","0"
"9","42","red","frc1421","frc7255","frc590","73","7","21","Docked","NotLevel","20","42","None","Level","3"
"10","48","red","frc7255","frc4107","frc4336","88","6","18","None","Level","40","50","None","NotLevel","2"
"11","51","blue","frc4336","frc456","frc7255","93","6","21","None","Level","37","57","None","Level","3"
"12","55","red","frc7255","frc8808","frc118","115","12","30","None","Level","38","60","None","Level","4"
"13","59","red","frc7255","frc2992","frc8044","72","6","18","None","Level","24","44","None","Level","3"
