"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4087","frc118","frc2221","94","12","15","None","Level","37","59","Park","Level","1"
"2","6","red","frc364","frc4336","frc4087","117","12","27","None","Level","43","65","Docked","Level","4"
"3","11","blue","frc590","frc1421","frc4087","68","10","28","None","Level","13","35","Docked","Level","3"
"4","17","blue","frc4087","frc8044","frc3959","38","6","9","None","Level","9","29","Park","Level","0"
"5","23","red","frc2183","frc538","frc4087","65","3","6","None","NotLevel","27","49","Docked","Level","0"
"6","28","red","frc2992","frc3468","frc4087","99","9","27","None","Level","35","57","Docked","Level","3"
"7","32","red","frc3753","frc456","frc4087","50","6","9","None","NotLevel","19","31","Docked","NotLevel","0"
"8","38","blue","frc4087","frc7255","frc2190","49","6","9","None","Level","18","40","Docked","Level","0"
"9","43","blue","frc7474","frc4087","frc5045","46","9","12","None","NotLevel","9","29","Park","Level","0"
"10","47","blue","frc8732","frc4087","frc3039","103","12","30","None","Level","31","53","Park","Level","3"
"11","53","blue","frc7428","frc4087","frc1421","88","10","31","None","Level","32","42","Docked","NotLevel","2"
"12","56","red","frc4107","frc4087","frc3616","69","12","18","None","Level","31","41","Docked","NotLevel","2"
"13","61","blue","frc4087","frc3824","frc1927","73","10","16","None","NotLevel","12","42","Park","Level","3"
