"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3959","frc7428","frc456","86","6","20","Docked","NotLevel","24","46","Docked","Level","3"
"2","6","blue","frc118","frc3959","frc3753","69","9","27","None","Level","29","37","None","NotLevel","0"
"3","12","red","frc3959","frc3616","frc538","81","9","12","None","NotLevel","32","54","Docked","Level","2"
"4","17","blue","frc4087","frc8044","frc3959","38","6","9","None","Level","9","29","Docked","Level","0"
"5","21","blue","frc1912","frc4336","frc3959","109","15","33","None","Level","39","61","Docked","Level","3"
"6","26","blue","frc3824","frc3959","frc2183","56","7","21","Docked","NotLevel","8","30","Docked","Level","3"
"7","30","blue","frc7255","frc5045","frc3959","65","3","11","Docked","NotLevel","27","49","Docked","Level","2"
"8","36","blue","frc364","frc3959","frc4107","90","12","26","None","NotLevel","37","59","Park","Level","1"
"9","39","red","frc2221","frc7474","frc3959","58","3","18","Docked","Level","15","35","Docked","Level","1"
"10","45","red","frc3959","frc7094","frc1927","61","7","24","Docked","NotLevel","15","27","Docked","Level","0"
"11","50","red","frc8732","frc3959","frc590","29","3","18","None","Level","2","6","None","Level","0"
"12","54","red","frc2190","frc3959","frc2992","82","0","11","None","NotLevel","36","56","Docked","Level","3"
"13","62","red","frc3959","frc1421","frc8808","86","10","31","None","Level","23","45","Docked","Level","1"
