"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2992","frc7094","frc8808","86","15","33","Docked","Level","16","38","Docked","Level","3"
"2","8","blue","frc5045","frc1927","frc2992","56","7","15","Docked","NotLevel","16","36","Docked","Level","2"
"3","11","red","frc2992","frc1912","frc8732","37","6","6","None","NotLevel","22","26","Docked","Level","0"
"4","19","blue","frc3039","frc3753","frc2992","99","9","27","Docked","Level","35","57","Docked","Level","3"
"5","24","blue","frc8808","frc3616","frc2992","130","18","33","Docked","Level","31","53","Docked","Level","3"
"6","28","red","frc2992","frc3468","frc4087","99","9","27","Docked","Level","35","57","Docked","Level","3"
"7","33","blue","frc2992","frc538","frc118","96","9","23","None","NotLevel","31","53","Docked","Level","4"
"8","37","blue","frc2992","frc1421","frc3824","72","10","31","None","Level","16","36","Docked","Level","1"
"9","41","red","frc7428","frc2992","frc4336","127","15","33","None","Level","47","69","None","Level","4"
"10","44","blue","frc456","frc2992","frc2183","112","12","30","Docked","Level","40","62","Docked","Level","4"
"11","51","red","frc7474","frc2992","frc364","61","0","15","Docked","Level","24","46","Docked","Level","1"
"12","54","red","frc2190","frc3959","frc2992","82","0","11","Docked","NotLevel","36","56","Docked","Level","3"
"13","59","red","frc7255","frc2992","frc8044","72","6","18","Docked","Level","24","44","Docked","Level","3"
"14","63","blue","frc3039","frc2221","frc2992","88","12","27","Docked","Level","37","41","Docked","NotLevel","2"
