"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1421","frc3616","frc8732","43","4","19","Docked","Level","7","19","Docked","Level","0"
"2","7","blue","frc7474","frc538","frc1421","55","7","25","Docked","Level","11","25","Docked","Level","2"
"3","11","blue","frc590","frc1421","frc4087","68","10","28","Docked","Level","13","35","Park","Level","3"
"4","15","red","frc2183","frc2221","frc1421","95","10","28","Docked","Level","30","52","Docked","Level","3"
"5","23","blue","frc3468","frc4107","frc1421","86","10","31","Docked","Level","20","50","None","Level","3"
"6","29","red","frc3616","frc3753","frc1421","57","6","24","Docked","Level","22","28","Docked","NotLevel","2"
"7","33","red","frc8044","frc1421","frc364","83","0","18","Docked","Level","39","45","Docked","NotLevel","0"
"8","37","blue","frc2992","frc1421","frc3824","72","10","31","Docked","Level","16","36","Park","Level","1"
"9","42","red","frc1421","frc7255","frc590","73","7","21","None","NotLevel","20","42","Docked","Level","3"
"10","45","blue","frc1421","frc118","frc2190","96","16","34","Docked","Level","30","52","Docked","Level","3"
"11","53","blue","frc7428","frc4087","frc1421","88","10","31","Docked","Level","32","42","Docked","NotLevel","2"
"12","58","blue","frc1421","frc7094","frc1912","79","13","34","Docked","Level","18","40","Park","Level","1"
"13","62","red","frc3959","frc1421","frc8808","86","10","31","Docked","Level","23","45","Docked","Level","1"
