"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4290","frc8727","frc3506","112","18","33","None","Level","32","54","Park","Level","3"
"2","6","blue","frc9296","frc9297","frc8727","56","6","6","None","Level","25","35","Docked","Level","0"
"3","13","red","frc8727","frc6894","frc8030","56","6","12","None","Level","17","39","None","Level","0"
"4","17","red","frc8727","frc6214","frc6888","68","10","21","Docked","NotLevel","17","37","Park","Level","3"
"5","22","blue","frc8833","frc8727","frc1225","49","13","13","None","Level","23","31","Docked","NotLevel","0"
"6","25","blue","frc4829","frc1533","frc8727","115","18","33","None","Level","40","62","Docked","Level","3"
"7","29","red","frc4935","frc5727","frc8727","130","16","34","None","Level","44","66","Docked","Level","4"
"8","35","red","frc6932","frc8727","frc7270","91","6","17","Docked","NotLevel","29","49","Park","Level","3"
"9","38","blue","frc5679","frc8727","frc6639","48","6","9","None","Level","19","29","Park","Level","0"
"10","41","blue","frc8727","frc3196","frc3506","88","18","36","None","Level","32","42","Docked","NotLevel","2"
"11","50","red","frc9150","frc6932","frc8727","76","6","24","Docked","Level","20","42","None","Level","1"
"12","53","blue","frc8727","frc9298","frc8304","86","9","27","Docked","Level","22","44","Park","Level","3"
