"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6639","frc8304","frc7270","42","3","6","None","Level","27","31","None","NotLevel","0"
"2","5","red","frc7270","frc6888","frc9150","28","6","9","None","NotLevel","9","19","None","Level","0"
"3","11","blue","frc7270","frc3506","frc4935","90","10","25","None","Level","25","45","None","Level","3"
"4","18","blue","frc1225","frc7270","frc9298","22","6","9","None","Level","2","8","None","NotLevel","0"
"5","23","red","frc7270","frc9005","frc9296","40","3","6","None","Level","14","34","None","Level","0"
"6","27","blue","frc5679","frc7270","frc6214","9","0","3","None","Level","6","6","None","Level","0"
"7","32","red","frc7270","frc9198","frc3459","32","0","0","None","NotLevel","7","27","Docked","Level","0"
"8","35","red","frc6932","frc8727","frc7270","91","6","17","None","NotLevel","29","49","Docked","Level","3"
"9","40","red","frc1533","frc7270","frc9297","38","0","15","None","Level","8","18","None","Level","0"
"10","43","blue","frc6512","frc6214","frc7270","16","4","4","None","Level","2","12","None","Level","0"
"11","47","blue","frc4829","frc7270","frc4290","75","12","15","None","NotLevel","32","40","None","NotLevel","0"
"12","54","blue","frc4829","frc3196","frc7270","89","12","30","None","Level","29","39","None","NotLevel","2"
