"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7270","frc6888","frc9150","28","6","9","None","NotLevel","9","19","None","Level","0"
"2","8","blue","frc6894","frc4935","frc9150","39","4","13","None","Level","12","26","Docked","Level","0"
"3","11","red","frc4829","frc9297","frc9150","28","6","12","None","NotLevel","12","16","None","NotLevel","0"
"4","16","blue","frc9150","frc9198","frc5727","72","6","24","None","Level","24","28","Docked","NotLevel","2"
"5","19","blue","frc9150","frc3196","frc9296","61","9","12","None","Level","7","29","Docked","Level","0"
"6","24","red","frc9150","frc6512","frc8030","31","6","18","None","Level","2","8","Docked","NotLevel","0"
"7","30","blue","frc1533","frc9150","frc8833","79","12","27","None","Level","15","37","Docked","Level","3"
"8","34","red","frc9298","frc5679","frc9150","66","6","6","None","Level","10","40","Park","Level","3"
"9","40","blue","frc9198","frc9150","frc6214","40","3","6","None","NotLevel","7","29","None","Level","2"
"10","43","red","frc3459","frc9150","frc4290","92","9","27","None","Level","20","40","Docked","Level","3"
"11","46","blue","frc3506","frc9150","frc8304","81","6","24","None","Level","25","47","None","Level","3"
"12","50","red","frc9150","frc6932","frc8727","76","6","24","None","Level","20","42","Docked","Level","1"
