"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6932","frc8030","frc6214","48","0","15","None","Level","13","33","None","Level","1"
"2","9","red","frc6214","frc1225","frc8304","27","0","6","None","Level","8","16","None","NotLevel","0"
"3","13","blue","frc6214","frc9298","frc5727","73","3","21","None","Level","27","37","None","Level","2"
"4","17","red","frc8727","frc6214","frc6888","68","10","21","None","NotLevel","17","37","None","Level","3"
"5","22","red","frc6214","frc9297","frc4935","59","4","4","None","NotLevel","20","40","Docked","Level","2"
"6","27","blue","frc5679","frc7270","frc6214","9","0","3","None","Level","6","6","Park","Level","0"
"7","31","red","frc6894","frc4829","frc6214","40","6","12","None","NotLevel","8","28","Docked","Level","0"
"8","36","blue","frc3196","frc6214","frc9005","91","9","9","None","NotLevel","25","47","None","Level","2"
"9","40","blue","frc9198","frc9150","frc6214","40","3","6","None","NotLevel","7","29","None","Level","2"
"10","43","blue","frc6512","frc6214","frc7270","16","4","4","None","Level","2","12","None","Level","0"
"11","46","red","frc6214","frc8833","frc3459","58","0","12","None","Level","16","36","None","Level","1"
"12","51","red","frc6639","frc6214","frc3506","49","9","24","None","Level","19","25","None","NotLevel","0"
