"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3459","frc1225","frc6512","36","0","6","None","Level","17","25","None","NotLevel","0"
"2","5","blue","frc4935","frc9005","frc6512","56","7","10","None","Level","23","31","None","NotLevel","2"
"3","10","blue","frc4290","frc6512","frc9005","60","15","18","None","Level","20","42","Park","Level","0"
"4","14","red","frc8833","frc6639","frc6512","54","7","7","None","Level","17","37","None","Level","0"
"5","19","red","frc3506","frc6512","frc6894","63","6","21","None","Level","31","37","Park","NotLevel","2"
"6","24","red","frc9150","frc6512","frc8030","31","6","18","None","Level","2","8","None","NotLevel","0"
"7","32","blue","frc5727","frc6639","frc6512","72","6","21","None","Level","24","36","Park","Level","2"
"8","35","blue","frc6512","frc4829","frc9296","45","10","18","None","NotLevel","11","17","Docked","NotLevel","0"
"9","39","blue","frc8304","frc6512","frc6894","66","4","10","None","Level","16","46","None","Level","1"
"10","43","blue","frc6512","frc6214","frc7270","16","4","4","None","Level","2","12","None","Level","0"
"11","49","red","frc6512","frc5679","frc9298","38","7","10","None","NotLevel","6","8","Park","Level","0"
"12","53","red","frc6512","frc6932","frc9198","31","7","7","None","NotLevel","6","14","None","NotLevel","0"
