"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8833","frc5727","frc3196","122","12","33","Docked","Level","30","52","Park","Level","3"
"2","7","blue","frc5727","frc3459","frc1533","103","9","24","None","Level","37","59","Docked","Level","4"
"3","13","blue","frc6214","frc9298","frc5727","73","3","21","Docked","Level","27","37","Park","Level","2"
"4","16","blue","frc9150","frc9198","frc5727","72","6","24","Docked","Level","24","28","Docked","NotLevel","2"
"5","20","blue","frc5727","frc5679","frc3459","105","9","27","Docked","Level","31","53","Park","Level","4"
"6","23","blue","frc6932","frc3506","frc5727","131","12","30","None","Level","49","71","Park","Level","4"
"7","29","red","frc4935","frc5727","frc8727","130","16","34","Docked","Level","44","66","Park","Level","4"
"8","32","blue","frc5727","frc6639","frc6512","72","6","21","Docked","Level","24","36","None","Level","2"
"9","39","red","frc5727","frc9296","frc4290","95","15","33","None","Level","27","47","Park","Level","3"
"10","42","red","frc8304","frc4829","frc5727","102","18","36","Docked","Level","24","46","Docked","Level","3"
"11","49","blue","frc9297","frc5727","frc8030","101","3","18","None","Level","21","43","Park","Level","3"
"12","52","red","frc1225","frc5727","frc4935","99","16","31","Docked","Level","28","48","Docked","Level","3"
