"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2175","frc876","frc3058","75","15","21","None","NotLevel","39","39","None","Level","2"
"2","10","blue","frc876","frc3300","frc3134","108","12","33","Docked","Level","33","55","Docked","Level","3"
"3","24","blue","frc8887","frc8422","frc876","83","9","27","Docked","Level","31","51","None","Level","1"
"4","34","blue","frc3026","frc537","frc876","81","12","30","Docked","Level","37","41","Docked","Level","0"
"5","42","red","frc2531","frc876","frc3277","105","12","15","None","NotLevel","35","65","Docked","Level","4"
"6","50","blue","frc7858","frc4663","frc876","107","12","27","Docked","Level","43","65","Docked","Level","3"
"7","58","red","frc3293","frc876","frc3630","100","10","16","None","NotLevel","39","69","None","Level","3"
"8","65","red","frc876","frc2654","frc2508","87","12","27","Docked","Level","36","50","None","NotLevel","0"
"9","76","blue","frc876","frc4226","frc2509","132","18","33","Docked","Level","42","64","Docked","Level","4"
"10","83","red","frc3691","frc876","frc4207","85","6","18","Docked","Level","50","52","None","NotLevel","0"
