"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8887","frc877","frc6453","15","0","0","None","NotLevel","7","15","None","NotLevel","0"
"2","16","red","frc3275","frc537","frc6453","52","3","6","None","Level","19","41","Docked","Level","0"
"3","22","blue","frc8878","frc6453","frc3313","33","0","3","None","NotLevel","8","30","Docked","Level","0"
"4","30","red","frc3740","frc6453","frc2509","62","0","3","None","NotLevel","32","54","Docked","Level","2"
"5","40","red","frc3134","frc4238","frc6453","56","6","24","None","Level","19","27","Park","NotLevel","0"
"6","47","blue","frc2470","frc3691","frc6453","66","6","21","None","Level","29","35","Park","Level","0"
"7","59","blue","frc6453","frc3277","frc7048","29","3","6","None","NotLevel","3","23","Docked","Level","0"
"8","64","red","frc6453","frc3026","frc8188","67","0","18","None","Level","24","44","None","Level","3"
"9","73","blue","frc6453","frc7028","frc5658","91","10","31","None","Level","25","35","Docked","NotLevel","0"
"10","87","blue","frc7038","frc6453","frc2508","40","0","15","None","Level","5","25","Docked","Level","1"
