"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3300","frc7257","frc5658","102","9","9","None","Level","32","54","Park","Level","2"
"2","15","blue","frc4536","frc5658","frc2508","32","3","6","None","NotLevel","12","26","Park","Level","0"
"3","25","red","frc5658","frc5929","frc7677","47","0","3","None","Level","17","39","None","Level","0"
"4","32","red","frc3058","frc5658","frc7038","64","7","13","None","Level","21","41","Docked","Level","0"
"5","42","blue","frc5658","frc4360","frc7858","45","3","9","None","NotLevel","15","21","Park","NotLevel","0"
"6","48","red","frc3313","frc5658","frc4198","66","4","7","None","Level","34","54","Docked","Level","2"
"7","61","red","frc5658","frc8878","frc2509","60","3","21","None","Level","22","34","Park","Level","0"
"8","67","red","frc5658","frc6628","frc4238","69","3","6","None","Level","28","58","Park","Level","1"
"9","73","blue","frc6453","frc7028","frc5658","91","10","31","None","Level","25","35","None","NotLevel","0"
"10","86","blue","frc4539","frc3026","frc5658","127","6","21","None","Level","44","66","Docked","Level","3"
