"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc2883","frc7048","frc6628","58","12","21","None","NotLevel","12","32","None","Level","0"
"2","12","blue","frc2509","frc2883","frc877","80","9","24","None","Level","35","41","Park","NotLevel","2"
"3","24","red","frc8255","frc2470","frc2883","101","16","22","None","NotLevel","42","64","Docked","Level","2"
"4","29","red","frc2883","frc8887","frc4539","66","12","15","None","Level","24","36","Docked","Level","2"
"5","37","red","frc7038","frc2883","frc7028","110","21","32","None","NotLevel","36","58","Docked","Level","3"
"6","45","blue","frc3630","frc2883","frc8586","76","6","21","None","Level","23","45","Park","Level","1"
"7","55","blue","frc4226","frc4607","frc2883","93","18","24","None","Level","32","54","Docked","Level","2"
"8","63","blue","frc3058","frc3134","frc2883","107","16","34","None","Level","36","58","None","Level","1"
"9","72","red","frc2883","frc8188","frc4239","109","12","27","Docked","Level","45","67","Park","Level","3"
"10","80","blue","frc4663","frc3275","frc2883","110","15","33","Docked","Level","40","62","Docked","Level","3"
