"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3300","frc7257","frc5658","102","9","9","None","Level","32","54","Docked","Level","2"
"2","11","red","frc2531","frc7235","frc7257","73","6","9","None","NotLevel","34","54","Docked","Level","0"
"3","22","red","frc537","frc2509","frc7257","121","16","31","None","Level","48","70","Park","Level","3"
"4","28","blue","frc4536","frc7257","frc4239","117","9","20","None","NotLevel","55","77","Park","Level","3"
"5","38","red","frc7257","frc4539","frc3691","109","12","33","None","Level","46","56","Docked","NotLevel","3"
"6","49","red","frc3134","frc8422","frc7257","84","6","20","None","NotLevel","29","59","Docked","Level","1"
"7","56","red","frc8586","frc7257","frc7028","91","15","26","None","NotLevel","28","50","Docked","Level","3"
"8","63","red","frc7257","frc3275","frc3293","115","13","31","Docked","Level","42","64","Docked","Level","4"
"9","77","blue","frc7257","frc7677","frc4238","104","9","24","Docked","Level","41","55","Docked","NotLevel","3"
"10","83","blue","frc4198","frc7257","frc3740","87","6","18","Docked","Level","37","59","Park","Level","3"
