"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2509","frc6146","frc5929","75","4","22","Docked","Level","29","43","Docked","Level","2"
"2","12","blue","frc2509","frc2883","frc877","80","9","24","Docked","Level","35","41","Docked","NotLevel","2"
"3","22","red","frc537","frc2509","frc7257","121","16","31","Docked","Level","48","70","Docked","Level","3"
"4","30","red","frc3740","frc6453","frc2509","62","0","3","None","NotLevel","32","54","Docked","Level","2"
"5","36","blue","frc7677","frc2509","frc8586","62","9","24","Docked","Level","22","28","Docked","NotLevel","2"
"6","52","blue","frc2508","frc2509","frc4539","109","12","30","Docked","Level","32","54","Docked","Level","3"
"7","61","red","frc5658","frc8878","frc2509","60","3","21","Docked","Level","22","34","Park","Level","0"
"8","68","red","frc2509","frc4607","frc7038","107","12","30","None","Level","37","57","Docked","Level","3"
"9","76","blue","frc876","frc4226","frc2509","132","18","33","None","Level","42","64","Docked","Level","4"
"10","82","blue","frc4238","frc2509","frc3630","89","9","21","Docked","Level","36","58","Docked","Level","3"
