"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6045","frc8878","frc7858","98","7","22","None","Level","36","56","Docked","Level","3"
"2","12","red","frc6628","frc7677","frc7858","66","7","13","None","NotLevel","16","38","Park","Level","0"
"3","23","red","frc4238","frc4539","frc7858","70","9","15","None","NotLevel","18","40","Docked","Level","0"
"4","35","red","frc3293","frc7858","frc2470","87","15","21","None","NotLevel","29","51","Docked","Level","2"
"5","42","blue","frc5658","frc4360","frc7858","45","3","9","None","NotLevel","15","21","Park","NotLevel","0"
"6","50","blue","frc7858","frc4663","frc876","107","12","27","None","Level","43","65","Docked","Level","3"
"7","56","blue","frc8188","frc7858","frc6146","65","9","18","None","Level","23","37","Park","NotLevel","0"
"8","64","blue","frc8422","frc7858","frc5929","54","9","18","None","Level","17","21","Docked","NotLevel","0"
"9","75","red","frc7858","frc3216","frc3058","64","7","10","None","Level","14","44","Park","Level","3"
"10","88","blue","frc7858","frc3134","frc5638","109","15","33","None","Level","34","56","Docked","Level","3"
