"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4536","frc7038","frc3691","42","3","6","None","NotLevel","25","31","Park","NotLevel","2"
"2","15","blue","frc4536","frc5658","frc2508","32","3","6","None","NotLevel","12","26","Docked","Level","0"
"3","20","red","frc8188","frc4536","frc4663","82","12","18","None","NotLevel","32","54","Docked","Level","2"
"4","28","blue","frc4536","frc7257","frc4239","117","9","20","None","NotLevel","55","77","Park","Level","3"
"5","36","red","frc3630","frc4360","frc4536","43","4","19","None","Level","16","24","Docked","NotLevel","0"
"6","53","red","frc8878","frc4536","frc4207","98","12","18","None","NotLevel","40","60","Docked","Level","2"
"7","60","red","frc2175","frc4238","frc4536","46","15","21","None","Level","21","25","Park","NotLevel","0"
"8","70","red","frc3216","frc4226","frc4536","78","18","21","None","Level","27","47","Park","Level","2"
"9","79","blue","frc5929","frc4607","frc4536","109","12","30","None","Level","42","64","Docked","Level","3"
"10","85","blue","frc7028","frc4536","frc7677","157","15","30","None","Level","44","66","Docked","Level","4"
