"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc2883","frc7048","frc6628","58","12","21","None","NotLevel","12","32","None","Level","0"
"2","13","blue","frc4207","frc7048","frc4663","62","6","15","None","Level","20","42","Docked","Level","0"
"3","21","red","frc2508","frc7048","frc3691","17","0","9","None","Level","8","8","None","NotLevel","0"
"4","27","red","frc4226","frc4198","frc7048","66","10","13","None","Level","33","43","None","Level","2"
"5","43","blue","frc7048","frc3216","frc537","38","12","24","Docked","Level","8","14","None","NotLevel","0"
"6","53","blue","frc3275","frc3026","frc7048","50","3","18","None","Level","19","27","Docked","NotLevel","0"
"7","59","blue","frc6453","frc3277","frc7048","29","3","6","None","NotLevel","3","23","None","Level","0"
"8","66","blue","frc7048","frc5172","frc4360","55","0","3","None","Level","18","32","Docked","NotLevel","2"
"9","77","red","frc7048","frc3740","frc2531","45","3","15","None","Level","15","25","None","NotLevel","0"
"10","88","red","frc7048","frc8887","frc6146","83","10","27","None","NotLevel","26","46","None","Level","1"
