"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3026","frc4663","frc3293","64","12","18","None","Level","27","41","Park","Level","0"
"2","17","red","frc5929","frc3313","frc3293","62","4","22","Docked","Level","23","35","Docked","Level","2"
"3","26","blue","frc4607","frc3293","frc3058","122","22","31","None","NotLevel","41","71","Docked","Level","3"
"4","35","red","frc3293","frc7858","frc2470","87","15","21","None","NotLevel","29","51","Docked","Level","2"
"5","44","blue","frc4207","frc3293","frc2654","106","18","39","Docked","Level","32","52","Docked","Level","1"
"6","51","blue","frc3293","frc8188","frc2531","33","4","10","None","NotLevel","16","18","Docked","NotLevel","0"
"7","58","red","frc3293","frc876","frc3630","100","10","16","None","NotLevel","39","69","Park","Level","3"
"8","63","red","frc7257","frc3275","frc3293","115","13","31","None","Level","42","64","Docked","Level","4"
"9","74","blue","frc877","frc3293","frc7038","53","4","4","None","Level","19","39","Docked","Level","0"
"10","85","red","frc3293","frc537","frc4226","76","7","13","None","Level","23","53","Docked","Level","1"
