"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3026","frc4663","frc3293","64","12","18","None","Level","27","41","Docked","Level","0"
"2","14","red","frc6146","frc3216","frc3026","95","0","15","Docked","Level","48","70","Docked","Level","3"
"3","21","blue","frc7235","frc4239","frc3026","66","6","24","Docked","Level","20","42","Docked","Level","3"
"4","34","blue","frc3026","frc537","frc876","81","12","30","None","Level","37","41","Docked","Level","0"
"5","41","red","frc7677","frc3026","frc8878","75","0","15","Docked","Level","28","50","Docked","Level","1"
"6","53","blue","frc3275","frc3026","frc7048","50","3","18","Docked","Level","19","27","Docked","NotLevel","0"
"7","59","red","frc2654","frc7038","frc3026","74","4","16","Docked","Level","28","48","Docked","Level","3"
"8","64","red","frc6453","frc3026","frc8188","67","0","18","Docked","Level","24","44","Docked","Level","3"
"9","76","red","frc3026","frc2175","frc5638","113","12","30","None","Level","41","63","Docked","Level","2"
"10","86","blue","frc4539","frc3026","frc5658","127","6","21","Docked","Level","44","66","Docked","Level","3"
