"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc3275","frc3740","frc6045","90","10","25","None","Level","40","50","Park","NotLevel","2"
"2","16","red","frc3275","frc537","frc6453","52","3","6","None","Level","19","41","Park","Level","0"
"3","25","blue","frc5638","frc3275","frc7028","117","18","36","None","Level","39","61","Docked","Level","4"
"4","33","blue","frc4607","frc3277","frc3275","101","12","30","None","Level","34","56","Park","Level","3"
"5","39","red","frc3275","frc6146","frc5172","81","9","20","None","NotLevel","32","46","Park","NotLevel","2"
"6","53","blue","frc3275","frc3026","frc7048","50","3","18","None","Level","19","27","Park","NotLevel","0"
"7","58","blue","frc2531","frc6628","frc3275","64","0","15","None","Level","17","39","Park","Level","1"
"8","63","red","frc7257","frc3275","frc3293","115","13","31","None","Level","42","64","Park","Level","4"
"9","74","red","frc8422","frc2470","frc3275","80","6","21","None","Level","32","54","Docked","Level","3"
"10","80","blue","frc4663","frc3275","frc2883","110","15","33","None","Level","40","62","Park","Level","3"
