"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8188","frc2654","frc3313","21","0","3","None","NotLevel","14","18","Park","NotLevel","0"
"2","17","red","frc5929","frc3313","frc3293","62","4","22","None","Level","23","35","None","Level","2"
"3","22","blue","frc8878","frc6453","frc3313","33","0","3","None","NotLevel","8","30","Park","Level","0"
"4","27","blue","frc3277","frc3313","frc3630","57","12","15","None","Level","10","32","Park","Level","0"
"5","41","blue","frc3058","frc3313","frc2470","109","10","28","None","Level","44","66","Docked","Level","3"
"6","48","red","frc3313","frc5658","frc4198","66","4","7","None","Level","34","54","Park","Level","2"
"7","54","red","frc3313","frc5638","frc3740","87","10","22","None","Level","33","55","Docked","Level","3"
"8","65","blue","frc3313","frc7028","frc6146","108","15","33","None","Level","33","55","Park","Level","3"
"9","75","blue","frc3691","frc3313","frc5172","52","3","3","None","Level","17","39","None","Level","0"
"10","80","red","frc537","frc7235","frc3313","84","8","11","None","Level","28","58","Park","Level","1"
