"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc5638","frc4539","frc8255","99","16","34","None","Level","28","50","Docked","Level","3"
"2","18","red","frc7028","frc8255","frc6045","104","20","38","None","Level","29","51","Docked","Level","3"
"3","24","red","frc8255","frc2470","frc2883","101","16","22","None","NotLevel","42","64","Park","Level","2"
"4","30","blue","frc3300","frc8255","frc4238","35","3","6","None","Level","20","24","Park","NotLevel","0"
"5","39","blue","frc4226","frc8887","frc8255","37","6","9","None","Level","14","18","Docked","Level","0"
"6","48","blue","frc8255","frc5929","frc2175","34","10","16","None","Level","11","13","Park","NotLevel","0"
"7","62","blue","frc3691","frc8255","frc7235","47","4","10","None","Level","15","37","None","Level","0"
"8","70","blue","frc2531","frc8586","frc8255","41","4","16","None","Level","10","20","Docked","NotLevel","0"
"9","78","red","frc4207","frc2508","frc8255","77","10","28","None","Level","19","39","Docked","Level","1"
"10","89","red","frc8255","frc877","frc3740","68","7","25","None","Level","14","28","Park","Level","0"
