"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5172","frc537","frc7677","75","7","10","None","Level","20","50","Docked","Level","3"
"2","12","red","frc6628","frc7677","frc7858","66","7","13","None","NotLevel","16","38","Docked","Level","0"
"3","25","red","frc5658","frc5929","frc7677","47","0","3","None","Level","17","39","Docked","Level","0"
"4","36","blue","frc7677","frc2509","frc8586","62","9","24","None","Level","22","28","Docked","NotLevel","2"
"5","41","red","frc7677","frc3026","frc8878","75","0","15","None","Level","28","50","Docked","Level","1"
"6","52","red","frc8887","frc7677","frc3277","41","3","18","None","Level","15","23","Docked","NotLevel","0"
"7","62","red","frc7677","frc4207","frc877","115","12","26","None","NotLevel","29","59","Docked","Level","3"
"8","71","blue","frc2175","frc7677","frc4198","69","6","9","None","NotLevel","36","50","Docked","NotLevel","0"
"9","77","blue","frc7257","frc7677","frc4238","104","9","24","None","Level","41","55","Docked","NotLevel","3"
"10","85","blue","frc7028","frc4536","frc7677","157","15","30","None","Level","44","66","Docked","Level","4"
