"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2869","frc8595","frc2638","55","10","16","None","Level","15","29","Docked","Level","0"
"2","13","blue","frc2638","frc5016","frc2265","58","9","20","Docked","NotLevel","19","23","Docked","Level","0"
"3","22","red","frc5736","frc2638","frc6401","80","12","20","None","NotLevel","28","40","None","Level","0"
"4","28","red","frc7673","frc2638","frc2347","58","6","20","Docked","NotLevel","13","33","Park","Level","3"
"5","34","red","frc2027","frc2638","frc8760","73","6","14","None","NotLevel","27","49","Docked","Level","1"
"6","41","blue","frc2638","frc334","frc870","120","10","27","None","NotLevel","53","73","Docked","Level","3"
"7","46","red","frc329","frc6593","frc2638","77","12","15","None","Level","20","42","Park","Level","2"
"8","58","blue","frc7636","frc7004","frc2638","155","18","32","None","NotLevel","44","66","Docked","Level","4"
"9","67","blue","frc2638","frc496","frc4122","61","6","21","None","Level","25","35","Docked","Level","0"
"10","73","red","frc5659","frc545","frc2638","37","9","15","None","Level","15","17","None","NotLevel","0"
