"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4458","frc7636","frc369","59","16","19","None","NotLevel","21","35","Docked","Level","0"
"2","11","red","frc9016","frc1155","frc4458","88","18","29","None","NotLevel","24","54","Docked","Level","3"
"3","21","red","frc5659","frc6423","frc4458","65","4","22","Docked","Level","13","43","Park","Level","3"
"4","29","red","frc4458","frc3137","frc3171","94","9","24","None","Level","35","55","Park","Level","1"
"5","34","blue","frc4458","frc1546","frc7539","100","16","31","None","Level","27","49","Docked","Level","3"
"6","40","blue","frc6969","frc4458","frc8760","34","3","6","None","Level","17","23","Park","NotLevel","0"
"7","48","blue","frc334","frc4458","frc3015","104","12","30","None","Level","45","59","Docked","Level","2"
"8","56","blue","frc4458","frc7497","frc2161","95","9","24","Docked","Level","17","39","Docked","Level","3"
"9","61","red","frc329","frc4458","frc545","101","9","24","Docked","Level","35","57","Park","Level","2"
"10","68","blue","frc2875","frc28","frc4458","99","12","24","Docked","Level","28","50","Park","Level","3"
