"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2875","frc810","frc9016","90","12","26","Docked","NotLevel","32","54","Docked","Level","3"
"2","11","red","frc9016","frc1155","frc4458","88","18","29","Docked","NotLevel","24","54","None","Level","3"
"3","17","red","frc9016","frc4122","frc2872","103","12","30","None","Level","36","58","None","Level","3"
"4","26","red","frc8760","frc496","frc9016","59","6","9","None","Level","15","35","Docked","Level","2"
"5","32","blue","frc9016","frc6969","frc333","52","6","9","None","Level","24","38","Docked","Level","0"
"6","39","blue","frc28","frc9016","frc2027","28","0","12","None","Level","0","6","None","NotLevel","0"
"7","52","blue","frc7636","frc9016","frc8267","76","15","21","None","NotLevel","36","50","Docked","NotLevel","0"
"8","60","blue","frc870","frc1468","frc9016","161","18","35","None","NotLevel","59","81","Docked","Level","4"
"9","65","red","frc6423","frc7759","frc9016","55","6","24","Docked","Level","17","21","None","NotLevel","0"
"10","73","blue","frc3171","frc9016","frc2869","111","16","34","None","Level","35","57","None","Level","4"
