"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1468","frc5736","frc2347","117","12","27","Docked","Level","50","70","Docked","Level","4"
"2","9","blue","frc333","frc2161","frc5736","111","12","27","Docked","Level","38","52","Docked","NotLevel","2"
"3","22","red","frc5736","frc2638","frc6401","80","12","20","Docked","NotLevel","28","40","Docked","Level","0"
"4","30","blue","frc5016","frc5659","frc5736","86","12","23","Docked","NotLevel","23","43","Docked","Level","3"
"5","37","red","frc5736","frc569","frc369","93","12","24","Docked","Level","32","54","Docked","Level","1"
"6","45","blue","frc8267","frc5736","frc3950","116","18","33","None","Level","36","58","Docked","Level","3"
"7","50","red","frc7539","frc5736","frc527","132","15","21","None","NotLevel","46","76","Docked","Level","4"
"8","55","red","frc4122","frc5736","frc2265","94","0","12","None","Level","47","67","Docked","Level","1"
"9","61","blue","frc5736","frc6593","frc2872","121","12","30","None","Level","49","71","Docked","Level","4"
"10","71","red","frc7636","frc1155","frc5736","98","12","27","Docked","Level","32","46","Docked","NotLevel","2"
