"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc7497","frc5016","frc810","42","3","3","None","Level","22","34","Park","Level","0"
"2","13","blue","frc2638","frc5016","frc2265","58","9","20","None","NotLevel","19","23","Park","Level","0"
"3","20","blue","frc6593","frc5016","frc6969","34","0","0","None","Level","9","29","Docked","Level","0"
"4","30","blue","frc5016","frc5659","frc5736","86","12","23","None","NotLevel","23","43","Docked","Level","3"
"5","35","red","frc5016","frc527","frc334","56","9","12","None","Level","22","34","Park","Level","0"
"6","43","red","frc1155","frc369","frc5016","101","15","33","None","Level","31","53","Park","Level","1"
"7","51","red","frc7004","frc3950","frc5016","91","12","30","None","Level","29","51","Docked","Level","3"
"8","56","red","frc5016","frc1546","frc545","48","13","19","None","NotLevel","7","29","Park","Level","0"
"9","62","blue","frc28","frc6401","frc5016","38","3","6","None","Level","13","27","Park","NotLevel","0"
"10","69","blue","frc569","frc2161","frc5016","28","3","6","None","Level","8","22","Docked","Level","0"
