"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6401","frc2027","frc2161","11","0","3","None","NotLevel","8","8","None","NotLevel","0"
"2","9","blue","frc333","frc2161","frc5736","111","12","27","None","Level","38","52","Park","NotLevel","2"
"3","19","blue","frc2161","frc2265","frc334","33","6","6","None","NotLevel","12","22","Park","NotLevel","0"
"4","27","red","frc3015","frc2161","frc7539","124","13","31","None","Level","54","68","Park","NotLevel","3"
"5","32","red","frc6593","frc7636","frc2161","63","3","11","None","NotLevel","20","42","None","Level","3"
"6","38","blue","frc2161","frc1468","frc329","84","15","18","None","NotLevel","36","56","Park","Level","0"
"7","47","red","frc545","frc2161","frc8760","38","3","6","None","Level","15","27","Park","Level","0"
"8","56","blue","frc4458","frc7497","frc2161","95","9","24","None","Level","17","39","None","Level","3"
"9","64","red","frc2161","frc7673","frc3137","44","3","9","None","Level","20","30","Park","Level","0"
"10","69","blue","frc569","frc2161","frc5016","28","3","6","None","Level","8","22","Park","Level","0"
