"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc545","frc7004","frc3137","28","6","12","None","NotLevel","9","11","Park","NotLevel","0"
"2","10","red","frc7759","frc8595","frc545","45","9","15","None","NotLevel","14","20","Park","NotLevel","0"
"3","16","red","frc870","frc545","frc333","139","12","30","None","Level","52","74","Park","Level","3"
"4","25","blue","frc334","frc3950","frc545","88","12","24","None","Level","40","54","Park","Level","2"
"5","33","blue","frc545","frc3015","frc4122","131","4","22","None","Level","57","79","Park","Level","4"
"6","42","blue","frc2875","frc545","frc496","73","3","18","None","Level","31","45","Park","NotLevel","2"
"7","47","red","frc545","frc2161","frc8760","38","3","6","None","Level","15","27","None","Level","0"
"8","56","red","frc5016","frc1546","frc545","48","13","19","None","NotLevel","7","29","Park","Level","0"
"9","61","red","frc329","frc4458","frc545","101","9","24","None","Level","35","57","Park","Level","2"
"10","73","red","frc5659","frc545","frc2638","37","9","15","None","Level","15","17","Park","NotLevel","0"
