"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2869","frc8595","frc2638","55","10","16","None","Level","15","29","Park","Level","0"
"2","9","red","frc2869","frc6423","frc2027","43","4","7","None","NotLevel","14","36","Docked","Level","0"
"3","18","blue","frc3137","frc2869","frc1468","88","10","19","None","NotLevel","41","49","Park","NotLevel","0"
"4","24","red","frc870","frc2872","frc2869","144","16","34","None","Level","53","75","Docked","Level","4"
"5","31","red","frc7497","frc2869","frc496","65","9","24","None","Level","22","26","None","NotLevel","0"
"6","40","red","frc4122","frc2869","frc7759","79","7","25","None","Level","22","44","Park","Level","3"
"7","51","blue","frc7673","frc6401","frc2869","41","7","13","None","NotLevel","18","18","Park","NotLevel","0"
"8","59","red","frc2869","frc6969","frc1155","53","10","16","None","NotLevel","18","32","Park","NotLevel","0"
"9","66","blue","frc8760","frc2347","frc2869","36","4","10","None","Level","2","16","Docked","Level","0"
"10","73","blue","frc3171","frc9016","frc2869","111","16","34","None","Level","35","57","Park","Level","4"
