"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2869","frc8595","frc2638","55","10","16","None","Level","15","29","Park","Level","0"
"2","10","red","frc7759","frc8595","frc545","45","9","15","None","NotLevel","14","20","Park","NotLevel","0"
"3","19","red","frc3950","frc28","frc8595","90","9","24","None","Level","34","56","Park","Level","3"
"4","29","blue","frc8267","frc1468","frc8595","95","18","24","None","Level","38","46","Park","NotLevel","2"
"5","37","blue","frc8595","frc810","frc1155","99","15","30","Docked","Level","32","54","Docked","Level","3"
"6","44","blue","frc8595","frc2872","frc527","117","18","36","None","Level","39","61","Park","Level","3"
"7","50","blue","frc2265","frc8595","frc1546","72","10","25","Docked","Level","22","42","Park","Level","1"
"8","58","red","frc2347","frc5659","frc8595","53","9","15","None","NotLevel","17","23","Park","NotLevel","0"
"9","66","red","frc3015","frc870","frc8595","144","24","41","None","NotLevel","46","68","Park","Level","4"
"10","74","red","frc8595","frc6401","frc6593","99","6","24","Docked","Level","33","55","Park","Level","3"
