"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc496","frc870","frc7759","146","12","29","Docked","NotLevel","38","68","None","Level","3"
"2","14","blue","frc28","frc496","frc6593","54","0","12","Docked","Level","10","22","Docked","NotLevel","0"
"3","20","red","frc496","frc2347","frc810","74","6","21","Docked","Level","28","38","Park","NotLevel","2"
"4","26","red","frc8760","frc496","frc9016","59","6","9","None","Level","15","35","Docked","Level","2"
"5","31","red","frc7497","frc2869","frc496","65","9","24","Docked","Level","22","26","Park","NotLevel","0"
"6","42","blue","frc2875","frc545","frc496","73","3","18","Docked","Level","31","45","None","NotLevel","2"
"7","48","red","frc1155","frc333","frc496","101","9","27","Docked","Level","32","54","Docked","Level","1"
"8","55","blue","frc496","frc7539","frc3171","121","9","27","None","Level","50","64","None","NotLevel","3"
"9","67","blue","frc2638","frc496","frc4122","61","6","21","None","Level","25","35","Docked","Level","0"
"10","75","blue","frc527","frc6423","frc496","88","12","27","Docked","Level","16","46","Park","Level","1"
