"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc334","frc4122","frc28","42","0","12","None","Level","8","30","Park","Level","1"
"2","12","blue","frc7539","frc334","frc2875","56","4","19","None","Level","19","27","Park","NotLevel","0"
"3","19","blue","frc2161","frc2265","frc334","33","6","6","None","NotLevel","12","22","Park","NotLevel","0"
"4","25","blue","frc334","frc3950","frc545","88","12","24","None","Level","40","54","None","Level","2"
"5","35","red","frc5016","frc527","frc334","56","9","12","None","Level","22","34","None","Level","0"
"6","41","blue","frc2638","frc334","frc870","120","10","27","None","NotLevel","53","73","Park","Level","3"
"7","48","blue","frc334","frc4458","frc3015","104","12","30","None","Level","45","59","Docked","Level","2"
"8","57","red","frc810","frc8267","frc334","65","12","27","None","Level","25","33","Park","NotLevel","2"
"9","63","blue","frc7636","frc334","frc569","71","9","23","None","NotLevel","30","38","Park","NotLevel","0"
"10","69","red","frc2872","frc3137","frc334","154","12","33","None","Level","59","81","Park","Level","3"
