"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1155","frc2872","frc7539","125","12","30","None","Level","38","60","Docked","Level","3"
"2","11","red","frc9016","frc1155","frc4458","88","18","29","None","NotLevel","24","54","None","Level","3"
"3","16","blue","frc7004","frc7759","frc1155","63","9","15","None","Level","25","33","Park","NotLevel","0"
"4","23","blue","frc4122","frc8267","frc1155","87","12","27","None","Level","28","50","Docked","Level","1"
"5","37","blue","frc8595","frc810","frc1155","99","15","30","None","Level","32","54","Docked","Level","3"
"6","43","red","frc1155","frc369","frc5016","101","15","33","None","Level","31","53","Park","Level","1"
"7","48","red","frc1155","frc333","frc496","101","9","27","None","Level","32","54","Docked","Level","1"
"8","59","red","frc2869","frc6969","frc1155","53","10","16","None","NotLevel","18","32","Docked","NotLevel","0"
"9","65","blue","frc3950","frc1155","frc1468","116","12","27","None","Level","47","69","None","Level","3"
"10","71","red","frc7636","frc1155","frc5736","98","12","27","None","Level","32","46","Park","NotLevel","2"
