"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2875","frc810","frc9016","90","12","26","None","NotLevel","32","54","Docked","Level","3"
"2","8","red","frc7497","frc5016","frc810","42","3","3","None","Level","22","34","None","Level","0"
"3","20","red","frc496","frc2347","frc810","74","6","21","None","Level","28","38","Park","NotLevel","2"
"4","25","red","frc810","frc329","frc6969","87","3","9","None","Level","36","58","Docked","Level","1"
"5","37","blue","frc8595","frc810","frc1155","99","15","30","None","Level","32","54","Docked","Level","3"
"6","43","blue","frc333","frc810","frc3171","121","18","36","None","Level","43","65","Docked","Level","4"
"7","52","red","frc569","frc810","frc870","91","9","27","None","Level","29","39","Park","NotLevel","2"
"8","57","red","frc810","frc8267","frc334","65","12","27","None","Level","25","33","Docked","NotLevel","2"
"9","64","blue","frc810","frc2027","frc5659","76","6","17","None","NotLevel","33","39","None","NotLevel","2"
"10","70","blue","frc1546","frc7673","frc810","77","10","16","None","NotLevel","29","51","Park","Level","0"
