"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1155","frc2872","frc7539","125","12","30","None","Level","38","60","Docked","Level","3"
"2","12","blue","frc7539","frc334","frc2875","56","4","19","Docked","Level","19","27","Docked","NotLevel","0"
"3","18","red","frc7539","frc8760","frc7636","117","10","28","Docked","Level","40","54","Docked","NotLevel","3"
"4","27","red","frc3015","frc2161","frc7539","124","13","31","Docked","Level","54","68","None","NotLevel","3"
"5","34","blue","frc4458","frc1546","frc7539","100","16","31","Docked","Level","27","49","Park","Level","3"
"6","42","red","frc2347","frc7539","frc569","53","7","25","Docked","Level","14","18","Docked","Level","0"
"7","50","red","frc7539","frc5736","frc527","132","15","21","None","NotLevel","46","76","Docked","Level","4"
"8","55","blue","frc496","frc7539","frc3171","121","9","27","Docked","Level","50","64","Docked","NotLevel","3"
"9","62","red","frc2265","frc7539","frc7497","65","0","15","Docked","Level","27","35","Docked","NotLevel","2"
"10","72","red","frc7539","frc329","frc8267","93","18","36","None","Level","25","47","None","Level","1"
