"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1155","frc2872","frc7539","125","12","30","Docked","Level","38","60","Docked","Level","3"
"2","12","red","frc2872","frc3171","frc7673","112","12","30","Docked","Level","45","67","Docked","Level","3"
"3","17","red","frc9016","frc4122","frc2872","103","12","30","Docked","Level","36","58","Docked","Level","3"
"4","24","red","frc870","frc2872","frc2869","144","16","34","Docked","Level","53","75","Docked","Level","4"
"5","31","blue","frc2872","frc329","frc6423","118","6","27","Docked","Level","44","66","Park","Level","4"
"6","44","blue","frc8595","frc2872","frc527","117","18","36","Docked","Level","39","61","Docked","Level","3"
"7","49","red","frc2872","frc2347","frc7497","100","12","30","Docked","Level","33","55","Docked","Level","1"
"8","54","red","frc28","frc3015","frc2872","139","18","36","Docked","Level","51","73","Docked","Level","4"
"9","61","blue","frc5736","frc6593","frc2872","121","12","30","Docked","Level","49","71","Docked","Level","4"
"10","69","red","frc2872","frc3137","frc334","154","12","33","Docked","Level","59","81","Docked","Level","3"
