"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3950","frc6969","frc5659","86","9","21","Docked","Level","30","50","Park","Level","1"
"2","14","red","frc527","frc1546","frc3950","87","12","20","Docked","NotLevel","30","52","Docked","Level","3"
"3","19","red","frc3950","frc28","frc8595","90","9","24","Docked","Level","34","56","Docked","Level","3"
"4","25","blue","frc334","frc3950","frc545","88","12","24","Docked","Level","40","54","Park","Level","2"
"5","36","blue","frc3137","frc2265","frc3950","94","6","21","Docked","Level","40","48","Docked","NotLevel","2"
"6","45","blue","frc8267","frc5736","frc3950","116","18","33","Docked","Level","36","58","Docked","Level","3"
"7","51","red","frc7004","frc3950","frc5016","91","12","30","Docked","Level","29","51","Docked","Level","3"
"8","60","red","frc369","frc333","frc3950","121","10","25","Docked","Level","41","71","Park","Level","2"
"9","65","blue","frc3950","frc1155","frc1468","116","12","27","Docked","Level","47","69","Docked","Level","3"
"10","71","blue","frc8760","frc3950","frc7497","87","3","18","Docked","Level","37","59","Docked","Level","1"
