"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3950","frc6969","frc5659","86","9","21","None","Level","30","50","Docked","Level","1"
"2","15","blue","frc7497","frc369","frc5659","63","12","26","None","NotLevel","19","27","None","NotLevel","0"
"3","21","red","frc5659","frc6423","frc4458","65","4","22","None","Level","13","43","Docked","Level","3"
"4","30","blue","frc5016","frc5659","frc5736","86","12","23","None","NotLevel","23","43","Park","Level","3"
"5","35","blue","frc5659","frc7759","frc8267","68","12","30","None","Level","20","28","Park","NotLevel","2"
"6","45","red","frc2265","frc5659","frc7004","61","3","18","None","Level","11","33","Park","Level","1"
"7","53","blue","frc5659","frc329","frc2875","60","6","9","None","Level","26","36","Docked","Level","0"
"8","58","red","frc2347","frc5659","frc8595","53","9","15","None","NotLevel","17","23","None","NotLevel","0"
"9","64","blue","frc810","frc2027","frc5659","76","6","17","None","NotLevel","33","39","Docked","NotLevel","2"
"10","73","red","frc5659","frc545","frc2638","37","9","15","None","Level","15","17","Park","NotLevel","0"
