"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7673","frc2265","frc329","64","0","6","None","Level","18","38","None","Level","2"
"2","13","blue","frc2638","frc5016","frc2265","58","9","20","None","NotLevel","19","23","Park","Level","0"
"3","19","blue","frc2161","frc2265","frc334","33","6","6","None","NotLevel","12","22","Docked","NotLevel","0"
"4","24","blue","frc2265","frc333","frc28","67","6","18","None","Level","22","44","None","Level","1"
"5","36","blue","frc3137","frc2265","frc3950","94","6","21","None","Level","40","48","None","NotLevel","2"
"6","45","red","frc2265","frc5659","frc7004","61","3","18","Docked","Level","11","33","Docked","Level","1"
"7","50","blue","frc2265","frc8595","frc1546","72","10","25","None","Level","22","42","None","Level","1"
"8","55","red","frc4122","frc5736","frc2265","94","0","12","None","Level","47","67","Park","Level","1"
"9","62","red","frc2265","frc7539","frc7497","65","0","15","None","Level","27","35","Docked","NotLevel","2"
"10","70","red","frc7759","frc1468","frc2265","96","9","27","Docked","Level","39","59","None","Level","3"
