"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4458","frc7636","frc369","59","16","19","None","NotLevel","21","35","Docked","Level","0"
"2","10","blue","frc329","frc870","frc7636","126","12","18","None","Level","58","78","None","Level","3"
"3","18","red","frc7539","frc8760","frc7636","117","10","28","None","Level","40","54","Park","NotLevel","3"
"4","23","red","frc1546","frc2875","frc7636","94","8","8","None","NotLevel","39","61","Park","Level","2"
"5","32","red","frc6593","frc7636","frc2161","63","3","11","Docked","NotLevel","20","42","Docked","Level","3"
"6","39","red","frc6423","frc7636","frc7673","60","12","23","Docked","NotLevel","5","27","Docked","Level","3"
"7","52","blue","frc7636","frc9016","frc8267","76","15","21","None","NotLevel","36","50","Docked","NotLevel","0"
"8","58","blue","frc7636","frc7004","frc2638","155","18","32","Docked","NotLevel","44","66","None","Level","4"
"9","63","blue","frc7636","frc334","frc569","71","9","23","Docked","NotLevel","30","38","Park","NotLevel","0"
"10","71","red","frc7636","frc1155","frc5736","98","12","27","None","Level","32","46","Park","NotLevel","2"
