"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7845","frc4586","frc5928","62","7","19","None","Level","9","21","Park","Level","2"
"2","10","blue","frc4586","frc7039","frc1937","56","4","16","None","Level","22","30","Park","NotLevel","0"
"3","14","blue","frc9303","frc5715","frc4586","30","0","0","None","Level","17","25","Docked","NotLevel","0"
"4","18","red","frc4586","frc5635","frc1657","74","10","16","None","Level","21","43","Docked","Level","2"
"5","21","red","frc4590","frc4586","frc4744","95","6","24","None","Level","34","56","Docked","Level","3"
"6","25","blue","frc8175","frc2679","frc4586","75","14","32","None","Level","11","33","Docked","Level","3"
"7","34","red","frc4586","frc2212","frc6104","52","3","15","None","Level","0","20","Docked","Level","1"
"8","38","blue","frc4320","frc5614","frc4586","64","4","16","None","Level","13","33","Docked","Level","3"
"9","44","red","frc5987","frc4416","frc4586","89","3","21","None","Level","19","41","Park","Level","3"
"10","47","red","frc4586","frc7112","frc3835","51","0","3","None","Level","8","28","Park","Level","0"
"11","52","red","frc5987","frc4586","frc2231","85","6","24","None","Level","26","46","Docked","Level","3"
"12","56","red","frc4416","frc4586","frc5951","26","0","0","None","Level","4","26","Docked","Level","0"
