"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3316","frc1942","frc1937","75","0","15","Docked","Level","36","50","Docked","NotLevel","0"
"2","6","blue","frc5614","frc3316","frc5987","91","6","21","Docked","Level","33","45","Park","NotLevel","2"
"3","12","blue","frc3835","frc3316","frc7112","69","0","12","Docked","Level","16","18","Docked","Level","2"
"4","19","red","frc9303","frc2231","frc3316","80","3","18","Docked","Level","30","52","Docked","Level","3"
"5","22","red","frc1657","frc3316","frc1954","92","0","12","Docked","Level","33","55","Docked","Level","3"
"6","25","red","frc3316","frc4590","frc4416","69","3","18","Docked","Level","24","36","Docked","NotLevel","0"
"7","33","blue","frc7845","frc3075","frc3316","102","10","28","Docked","Level","32","54","Docked","Level","3"
"8","37","red","frc2212","frc3316","frc7039","108","7","25","Docked","Level","36","58","Docked","Level","4"
"9","43","blue","frc3316","frc6104","frc5635","83","8","23","Docked","Level","20","40","Docked","Level","3"
"10","46","red","frc5928","frc8175","frc3316","74","14","29","Docked","Level","18","40","Park","Level","1"
"11","50","blue","frc3316","frc5715","frc7112","61","4","19","Docked","Level","12","32","Docked","Level","3"
"12","58","red","frc3339","frc4744","frc3316","98","0","12","None","Level","39","61","Docked","Level","3"
