"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3316","frc1942","frc1937","75","0","15","None","Level","36","50","Park","NotLevel","0"
"2","6","red","frc5635","frc3075","frc1942","86","10","22","Docked","Level","27","49","Park","Level","1"
"3","14","red","frc7039","frc5987","frc1942","123","10","22","None","Level","56","76","Docked","Level","4"
"4","18","blue","frc6104","frc1942","frc1954","64","3","14","Docked","NotLevel","20","40","Docked","Level","1"
"5","24","red","frc2212","frc1942","frc5715","84","12","18","None","Level","23","31","Park","NotLevel","2"
"6","27","red","frc1942","frc4744","frc4320","40","0","6","None","NotLevel","22","34","Docked","NotLevel","0"
"7","34","blue","frc1942","frc9303","frc3339","98","6","18","None","Level","35","55","Park","Level","3"
"8","39","blue","frc5928","frc1942","frc5951","70","15","29","Docked","NotLevel","16","36","Park","Level","1"
"9","42","blue","frc1942","frc8175","frc5614","48","8","11","None","Level","22","22","Park","NotLevel","2"
"10","45","blue","frc3339","frc3075","frc1942","124","18","33","None","Level","49","71","Park","Level","3"
"11","51","red","frc1942","frc7845","frc3835","108","7","22","None","Level","21","41","Docked","Level","3"
"12","55","red","frc7112","frc1657","frc1942","72","12","23","Docked","NotLevel","33","39","Docked","NotLevel","2"
