"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1954","frc5635","frc4320","51","4","4","None","NotLevel","20","42","Park","Level","0"
"2","6","red","frc5635","frc3075","frc1942","86","10","22","None","Level","27","49","Docked","Level","1"
"3","15","red","frc5635","frc3339","frc5614","108","9","24","None","Level","42","64","Docked","Level","3"
"4","18","red","frc4586","frc5635","frc1657","74","10","16","None","Level","21","43","Docked","Level","2"
"5","21","blue","frc7112","frc7845","frc5635","71","8","11","None","NotLevel","20","40","Park","Level","0"
"6","29","blue","frc2679","frc5635","frc2212","70","7","22","None","Level","23","43","Docked","Level","3"
"7","32","blue","frc1580","frc5635","frc5715","62","0","18","None","Level","22","34","Docked","Level","0"
"8","36","blue","frc5635","frc1937","frc4590","72","7","18","None","NotLevel","19","39","Docked","Level","1"
"9","43","blue","frc3316","frc6104","frc5635","83","8","23","None","Level","20","40","Park","Level","3"
"10","48","blue","frc7039","frc9303","frc5635","92","8","23","None","Level","32","54","Docked","Level","3"
"11","51","blue","frc3339","frc4416","frc5635","82","6","21","None","Level","24","44","Docked","Level","1"
"12","57","red","frc5635","frc3835","frc5928","56","10","13","None","Level","16","38","Docked","Level","0"
