"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5951","frc4744","frc7112","37","0","3","None","NotLevel","21","29","Park","NotLevel","0"
"2","8","red","frc4590","frc7112","frc4320","53","4","19","None","Level","7","17","Park","NotLevel","2"
"3","12","blue","frc3835","frc3316","frc7112","69","0","12","None","Level","16","18","None","Level","2"
"4","15","blue","frc2231","frc7112","frc4416","61","0","12","None","Level","15","37","Docked","Level","1"
"5","21","blue","frc7112","frc7845","frc5635","71","8","11","None","NotLevel","20","40","Docked","Level","0"
"6","26","red","frc7112","frc7039","frc3339","71","6","12","None","Level","38","44","None","NotLevel","0"
"7","30","red","frc8175","frc7112","frc5987","85","9","23","None","NotLevel","25","47","Docked","Level","3"
"8","38","red","frc7112","frc1954","frc9303","48","6","9","None","Level","9","39","Docked","Level","1"
"9","42","red","frc5928","frc1580","frc7112","29","3","9","None","Level","8","10","Park","Level","0"
"10","47","red","frc4586","frc7112","frc3835","51","0","3","None","Level","8","28","Park","Level","0"
"11","50","blue","frc3316","frc5715","frc7112","61","4","19","None","Level","12","32","None","Level","3"
"12","55","red","frc7112","frc1657","frc1942","72","12","23","None","NotLevel","33","39","Docked","NotLevel","2"
