"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3339","frc2679","frc1580","56","9","24","None","Level","7","27","Docked","Level","1"
"2","9","blue","frc5951","frc6104","frc2679","39","4","7","None","NotLevel","12","32","Docked","Level","0"
"3","13","red","frc1580","frc1657","frc2679","113","10","31","None","Level","40","62","Park","Level","3"
"4","16","red","frc4744","frc7845","frc2679","71","8","26","None","Level","25","35","Park","NotLevel","2"
"5","25","blue","frc8175","frc2679","frc4586","75","14","32","Docked","Level","11","33","Park","Level","3"
"6","29","blue","frc2679","frc5635","frc2212","70","7","22","Docked","Level","23","43","Docked","Level","3"
"7","32","red","frc3835","frc2679","frc1937","69","3","15","Docked","Level","17","39","Docked","Level","3"
"8","35","red","frc5715","frc5987","frc2679","93","7","21","None","NotLevel","25","47","Park","Level","3"
"9","40","red","frc3075","frc2679","frc4590","78","6","21","Docked","Level","25","47","Docked","Level","3"
"10","48","red","frc2679","frc4320","frc2231","79","13","28","Docked","Level","14","36","Docked","Level","1"
"11","53","blue","frc2679","frc5928","frc9303","57","9","24","Docked","Level","8","28","Park","Level","1"
"12","57","blue","frc2679","frc1954","frc7039","66","4","16","None","Level","18","40","Park","Level","3"
