"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8175","frc2231","frc1657","63","6","9","None","Level","27","49","Docked","Level","2"
"2","7","red","frc1937","frc8175","frc1954","42","6","12","None","Level","6","18","Docked","Level","0"
"3","12","red","frc8175","frc5951","frc3075","64","12","15","None","NotLevel","17","39","Docked","Level","0"
"4","17","blue","frc7039","frc4590","frc8175","77","4","22","None","Level","25","45","Docked","Level","3"
"5","20","blue","frc4320","frc3339","frc8175","103","10","25","None","Level","19","41","None","Level","3"
"6","25","blue","frc8175","frc2679","frc4586","75","14","32","None","Level","11","33","Park","Level","3"
"7","30","red","frc8175","frc7112","frc5987","85","9","23","None","NotLevel","25","47","None","Level","3"
"8","35","blue","frc1657","frc4416","frc8175","67","4","7","None","Level","18","38","Docked","Level","0"
"9","42","blue","frc1942","frc8175","frc5614","48","8","11","None","Level","22","22","Docked","NotLevel","2"
"10","46","red","frc5928","frc8175","frc3316","74","14","29","None","Level","18","40","Docked","Level","1"
"11","50","red","frc6104","frc1580","frc8175","26","0","15","None","Level","11","11","Docked","NotLevel","0"
"12","54","red","frc5715","frc8175","frc7845","75","11","26","None","Level","19","39","Docked","Level","3"
