"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9147","frc7163","frc6432","96","4","16","None","Level","16","36","None","Level","3"
"2","12","red","frc8844","frc6510","frc7163","78","6","24","None","Level","22","44","Docked","Level","3"
"3","17","red","frc9144","frc7163","frc6520","55","9","27","None","Level","11","13","Park","NotLevel","1"
"4","22","red","frc7163","frc5564","frc6996","37","9","24","None","Level","11","13","None","NotLevel","0"
"5","28","red","frc7163","frc7433","frc5648","64","3","9","None","Level","34","40","None","NotLevel","0"
"6","35","red","frc4788","frc4537","frc7163","62","9","12","None","Level","38","40","None","Level","0"
"7","41","red","frc4729","frc9189","frc7163","63","3","6","None","NotLevel","17","37","Park","Level","2"
"8","47","blue","frc3132","frc7163","frc9145","98","3","15","None","Level","31","51","None","Level","3"
"9","55","blue","frc7583","frc7163","frc6575","61","9","15","None","NotLevel","19","31","Docked","Level","2"
"10","62","blue","frc7163","frc6063","frc6476","64","6","9","None","Level","13","35","Park","Level","0"
"11","66","blue","frc7163","frc7561","frc5584","73","6","9","None","NotLevel","34","54","None","Level","2"
