"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5985","frc6510","frc9145","92","12","27","Docked","Level","18","40","Park","Level","3"
"2","12","red","frc8844","frc6510","frc7163","78","6","24","Docked","Level","22","44","Park","Level","3"
"3","19","red","frc7561","frc6083","frc6510","71","6","20","Docked","NotLevel","14","36","Park","Level","1"
"4","23","red","frc5331","frc6063","frc6510","97","9","27","Docked","Level","28","50","Docked","Level","3"
"5","31","blue","frc6510","frc4729","frc9147","69","3","21","Docked","Level","27","33","Docked","NotLevel","2"
"6","36","red","frc6510","frc6520","frc4817","94","9","27","Docked","Level","25","47","None","Level","3"
"7","42","red","frc6510","frc6508","frc3132","119","10","31","Docked","Level","41","63","Docked","Level","3"
"8","46","blue","frc9191","frc9189","frc6510","76","6","24","Docked","Level","20","42","Park","Level","1"
"9","54","blue","frc6510","frc4613","frc7433","147","18","27","None","NotLevel","50","70","Park","Level","3"
"10","58","blue","frc4774","frc9144","frc6510","88","6","24","Docked","Level","29","49","Park","Level","3"
"11","65","blue","frc9146","frc6510","frc7128","90","9","27","Docked","Level","31","53","Docked","Level","3"
