"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4817","frc9189","frc7583","42","3","9","None","Level","21","23","Park","NotLevel","2"
"2","11","blue","frc9146","frc4817","frc6434","75","3","15","None","Level","6","28","None","Level","3"
"3","16","red","frc4817","frc7128","frc9191","52","3","9","None","Level","8","38","None","Level","2"
"4","22","blue","frc3132","frc4817","frc5988","69","9","21","None","Level","18","38","Docked","Level","3"
"5","27","red","frc9145","frc6432","frc4817","44","4","7","None","Level","12","32","None","Level","0"
"6","36","red","frc6510","frc6520","frc4817","94","9","27","None","Level","25","47","Park","Level","3"
"7","40","blue","frc4817","frc5985","frc6063","41","10","16","None","NotLevel","6","20","Docked","NotLevel","0"
"8","48","red","frc4817","frc6083","frc4788","86","9","15","None","Level","39","61","Park","Level","2"
"9","54","red","frc8844","frc5648","frc4817","35","4","7","None","Level","11","23","None","NotLevel","0"
"10","61","blue","frc4739","frc4817","frc5331","90","3","18","None","Level","25","47","None","Level","2"
"11","68","red","frc4537","frc4613","frc4817","124","13","31","None","Level","41","63","Docked","Level","4"
