"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6508","frc9191","frc4729","63","3","21","Docked","Level","17","27","None","Level","2"
"2","10","blue","frc6083","frc5564","frc6508","50","6","21","Docked","Level","9","19","None","Level","0"
"3","14","red","frc5985","frc6508","frc7433","95","15","36","None","Level","24","44","Park","Level","3"
"4","23","blue","frc6508","frc6520","frc4788","85","10","25","None","Level","32","38","Park","NotLevel","0"
"5","30","blue","frc9189","frc8844","frc6508","27","4","7","None","NotLevel","16","20","None","NotLevel","0"
"6","35","blue","frc6508","frc5584","frc4774","113","15","30","Docked","Level","44","58","None","NotLevel","3"
"7","42","red","frc6510","frc6508","frc3132","119","10","31","None","Level","41","63","Park","Level","3"
"8","46","red","frc9144","frc6508","frc6996","88","9","27","Docked","Level","31","51","None","Level","3"
"9","50","blue","frc7128","frc6508","frc5876","70","6","24","Docked","Level","21","41","None","Level","1"
"10","57","red","frc6508","frc6434","frc9147","81","7","22","Docked","Level","14","34","Park","Level","3"
"11","63","blue","frc5988","frc9145","frc6508","96","6","21","None","Level","33","55","Park","Level","3"
