"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5876","frc5648","frc3132","73","6","21","None","Level","25","47","Docked","Level","3"
"2","11","red","frc9147","frc7561","frc5876","45","3","6","None","Level","12","34","Docked","Level","0"
"3","15","red","frc4729","frc5876","frc6434","26","0","0","None","Level","4","26","Docked","Level","0"
"4","19","blue","frc7433","frc4788","frc5876","112","9","27","None","Level","43","65","None","Level","3"
"5","26","blue","frc6996","frc6476","frc5876","59","9","24","None","Level","25","25","None","NotLevel","0"
"6","32","red","frc6432","frc5876","frc5988","43","6","12","None","Level","6","26","Park","Level","0"
"7","39","blue","frc5584","frc5876","frc6083","87","6","20","None","NotLevel","35","57","Docked","Level","3"
"8","44","blue","frc5876","frc6063","frc6575","19","3","9","None","Level","8","10","Docked","Level","0"
"9","50","blue","frc7128","frc6508","frc5876","70","6","24","None","Level","21","41","Docked","Level","1"
"10","62","red","frc5876","frc4613","frc5985","106","9","27","None","Level","39","59","Docked","Level","4"
"11","67","red","frc5876","frc5331","frc9191","49","6","21","None","Level","6","18","None","Level","0"
