"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5648","frc4613","frc6063","86","0","18","None","Level","36","58","Docked","Level","3"
"2","7","red","frc5876","frc5648","frc3132","73","6","21","None","Level","25","47","Docked","Level","3"
"3","14","blue","frc6083","frc5648","frc4537","29","9","9","None","Level","12","20","None","NotLevel","0"
"4","21","red","frc5648","frc9191","frc6476","58","6","12","None","Level","6","36","None","Level","3"
"5","28","red","frc7163","frc7433","frc5648","64","3","9","None","Level","34","40","Docked","NotLevel","0"
"6","34","blue","frc9145","frc5648","frc6996","66","9","21","None","Level","20","40","Docked","Level","3"
"7","38","blue","frc6432","frc7583","frc5648","62","10","13","None","NotLevel","14","44","Park","Level","1"
"8","48","blue","frc5648","frc5988","frc4774","51","12","12","None","Level","4","34","Docked","Level","1"
"9","54","red","frc8844","frc5648","frc4817","35","4","7","None","Level","11","23","Docked","NotLevel","0"
"10","60","blue","frc7561","frc4788","frc5648","41","0","0","None","NotLevel","26","36","Docked","NotLevel","0"
"11","64","red","frc5564","frc9144","frc5648","30","6","12","None","Level","6","18","None","Level","0"
