"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6434","frc4739","frc5584","52","6","18","None","Level","18","24","None","NotLevel","0"
"2","12","blue","frc5988","frc7128","frc4739","35","7","10","None","Level","16","20","Park","NotLevel","0"
"3","16","blue","frc6575","frc4739","frc6432","52","0","6","None","Level","6","36","Docked","Level","2"
"4","20","red","frc4537","frc4739","frc9189","59","6","21","None","Level","13","33","Docked","Level","1"
"5","25","red","frc8844","frc4729","frc4739","41","3","6","None","Level","8","30","Park","Level","0"
"6","32","blue","frc7433","frc4739","frc7561","88","6","21","None","Level","37","57","Docked","Level","3"
"7","43","blue","frc4739","frc9146","frc4788","53","9","9","None","Level","24","34","Park","Level","0"
"8","49","blue","frc4739","frc7583","frc5564","40","6","6","None","NotLevel","9","29","None","Level","0"
"9","53","red","frc4739","frc4774","frc3132","59","12","27","None","Level","12","32","Park","Level","3"
"10","61","blue","frc4739","frc4817","frc5331","90","3","18","None","Level","25","47","Docked","Level","2"
"11","66","red","frc6063","frc6996","frc4739","65","6","21","None","Level","27","39","Docked","Level","0"
