"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6996","frc6520","frc6575","62","9","9","None","Level","21","43","Docked","Level","0"
"2","8","blue","frc4788","frc6996","frc4613","103","6","24","None","Level","39","59","Docked","Level","3"
"3","15","blue","frc9146","frc3132","frc6996","112","15","30","None","Level","30","52","None","Level","3"
"4","22","red","frc7163","frc5564","frc6996","37","9","24","Docked","Level","11","13","Docked","NotLevel","0"
"5","26","blue","frc6996","frc6476","frc5876","59","9","24","Docked","Level","25","25","Docked","NotLevel","0"
"6","34","blue","frc9145","frc5648","frc6996","66","9","21","Docked","Level","20","40","Docked","Level","3"
"7","38","red","frc6996","frc8844","frc7561","66","6","18","Docked","Level","23","43","Docked","Level","3"
"8","46","red","frc9144","frc6508","frc6996","88","9","27","None","Level","31","51","Docked","Level","3"
"9","51","blue","frc9191","frc6996","frc9147","89","10","25","Docked","Level","27","49","Docked","Level","3"
"10","61","red","frc6996","frc7433","frc5584","135","15","36","None","Level","47","69","None","Level","4"
"11","66","red","frc6063","frc6996","frc4739","65","6","21","Docked","Level","27","39","Docked","Level","0"
