"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5648","frc4613","frc6063","86","0","18","None","Level","36","58","Park","Level","3"
"2","9","blue","frc6063","frc7433","frc4729","72","6","24","None","Level","16","38","Park","Level","3"
"3","13","red","frc6063","frc4774","frc9189","29","0","6","None","Level","14","18","Park","NotLevel","0"
"4","23","red","frc5331","frc6063","frc6510","97","9","27","None","Level","28","50","Park","Level","3"
"5","27","blue","frc7128","frc3132","frc6063","98","3","21","None","Level","25","47","Park","Level","3"
"6","33","blue","frc7583","frc6434","frc6063","48","6","12","None","NotLevel","9","31","Park","Level","0"
"7","40","blue","frc4817","frc5985","frc6063","41","10","16","None","NotLevel","6","20","Docked","NotLevel","0"
"8","44","blue","frc5876","frc6063","frc6575","19","3","9","None","Level","8","10","Park","Level","0"
"9","51","red","frc6063","frc4537","frc9146","65","9","12","None","NotLevel","16","38","Park","Level","0"
"10","62","blue","frc7163","frc6063","frc6476","64","6","9","None","Level","13","35","Park","Level","0"
"11","66","red","frc6063","frc6996","frc4739","65","6","21","None","Level","27","39","Park","Level","0"
