"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4817","frc9189","frc7583","42","3","9","None","Level","21","23","None","NotLevel","2"
"2","9","red","frc9145","frc6575","frc9189","50","0","0","None","NotLevel","18","40","Park","Level","0"
"3","13","red","frc6063","frc4774","frc9189","29","0","6","None","Level","14","18","None","NotLevel","0"
"4","20","red","frc4537","frc4739","frc9189","59","6","21","Docked","Level","13","33","Docked","Level","1"
"5","30","blue","frc9189","frc8844","frc6508","27","4","7","None","NotLevel","16","20","Docked","NotLevel","0"
"6","37","red","frc4613","frc9147","frc9189","111","4","22","None","Level","37","59","Docked","Level","3"
"7","41","red","frc4729","frc9189","frc7163","63","3","6","None","NotLevel","17","37","Docked","Level","2"
"8","46","blue","frc9191","frc9189","frc6510","76","6","24","None","Level","20","42","Docked","Level","1"
"9","52","blue","frc9189","frc5988","frc5985","53","9","20","Docked","NotLevel","11","33","None","Level","1"
"10","60","red","frc9189","frc5564","frc7128","46","0","0","None","NotLevel","21","41","Park","Level","2"
"11","68","blue","frc6520","frc9189","frc6083","38","3","6","None","NotLevel","12","32","None","Level","0"
