"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4765","frc9038","frc841","54","9","9","None","Level","15","35","Docked","Level","2"
"2","8","blue","frc9038","frc8404","frc8852","110","12","30","None","Level","40","70","Park","Level","3"
"3","18","blue","frc114","frc9038","frc7245","89","15","21","None","NotLevel","41","43","Docked","NotLevel","1"
"4","25","red","frc649","frc4186","frc9038","105","12","30","None","Level","40","60","None","Level","3"
"5","35","red","frc9038","frc1700","frc115","58","12","15","None","Level","24","38","Docked","Level","0"
"6","42","red","frc5700","frc9038","frc6619","65","12","18","None","Level","30","32","Park","NotLevel","0"
"7","47","red","frc9038","frc4669","frc604","107","12","15","None","NotLevel","47","67","Park","Level","3"
"8","53","blue","frc5507","frc9038","frc8169","128","18","32","None","NotLevel","44","66","Docked","Level","4"
"9","60","blue","frc8793","frc2854","frc9038","108","10","28","None","Level","43","65","Park","Level","3"
"10","70","blue","frc6418","frc8751","frc9038","57","13","19","None","Level","15","23","Docked","NotLevel","0"
